id,Status_C,Status_CL,Status_D
12563,0.9847939441353016,0.007076035692708815,0.008130020915575093
12564,0.9862284548321258,0.009746331390291251,0.004025214421778277
12565,0.9374928314531502,0.055537408366909694,0.006969760807570509
12566,0.6240677701516387,0.22743461770745665,0.14849761214090457
12567,0.9124029001115531,0.07958692985382164,0.00801017083158706
12568,0.9836971230876289,0.012515116036899792,0.0037877602915542376
12569,0.01754976532542699,0.9730856558797549,0.009364578647573358
12570,0.9078769350236372,0.07589906909772268,0.01622399620257824
12571,0.9867153371378007,0.00948640525993823,0.0037982567933354558
12572,0.5397783718268113,0.44631843472414273,0.013903193279714442
12573,0.9164031254577816,0.0756326675564198,0.00796420798706259
12574,0.7456349576407737,0.24280190721671505,0.011563134575619204
12575,0.9917752532000996,0.00516950971891667,0.003055237494591785
12576,0.0030319727671526075,0.9942147440635213,0.0027532829542107153
12577,0.981919034142803,0.014215225988009955,0.0038657403385295675
12578,0.9910093204865378,0.005872873633692275,0.0031178058422686927
12579,0.013626629257218971,0.9817005351492876,0.004672834734412766
12580,0.10211606114365605,0.8865962174715925,0.011287721436287354
12581,0.008128436823122361,0.9877196615501813,0.004151901928548074
12582,0.9877825574242697,0.008746978770730208,0.003470463659366073
12583,0.2028594496359764,0.7856263463030401,0.01151420367446623
12584,0.47742579508009286,0.5084234288143346,0.0141507765399443
12585,0.9622219865796033,0.03119663852188772,0.006581374655555151
12586,0.9909977505334848,0.005870825561137417,0.003131423875698685
12587,0.002995383080454248,0.994279434741256,0.0027251809197502306
12588,0.6782907195670164,0.3091068891803203,0.012602391723846262
12589,0.9914153613228357,0.00510901608747676,0.0034756222878359025
12590,0.014199332420970713,0.9798966618230275,0.005904006376269915
12591,0.9843028072892,0.011857670156762472,0.003839522234930483
12592,0.8900218523426237,0.09313955104518445,0.016838596523845145
12593,0.0031008833791366175,0.9941428803376461,0.0027562359399531185
12594,0.9885090316315351,0.006222236329618636,0.005268731783928972
12595,0.9923155959670499,0.004563357132690765,0.0031210464585252648
12596,0.9589511954696107,0.022753169528422126,0.018295634766375548
12597,0.9730771040182707,0.020544965171159547,0.006377931193405903
12598,0.31501293558096277,0.6000885935553466,0.08489847157046505
12599,0.9155337309870599,0.07687551099130151,0.007590758832864713
12600,0.2075289846045413,0.7787130778549838,0.013757937665632878
12601,0.800604417512425,0.18623420609003127,0.013161375926360753
12602,0.9631509078492035,0.031087892615933414,0.00576119893392088
12603,0.9899659375186115,0.005924933378318581,0.004109129073620903
12604,0.010614853218604886,0.985558901913005,0.0038262446949174694
12605,0.9711632918001193,0.024162308650029354,0.004674399856304339
12606,0.29911524013654067,0.6868779901910367,0.014006769683466154
12607,0.9923151681281462,0.004474695176631392,0.003210137197234736
12608,0.9848594337536586,0.010830208898815087,0.004310356776493139
12609,0.7642513547715125,0.22373725503649808,0.012011390379726131
12610,0.9918357260900634,0.0050487870262792426,0.003115487843048594
12611,0.17697147487905368,0.811903414774752,0.011125110464910277
12612,0.957933973097482,0.01645829426869867,0.025607732280431932
12613,0.9887818955634338,0.007780383176893635,0.003437720322828431
12614,0.17642435054379926,0.8122280040998305,0.011347646190143312
12615,0.003022786364239915,0.9942347804780449,0.002742432951342548
12616,0.9777843667327181,0.01677147303024862,0.005444159824748101
12617,0.9717660756354228,0.02381767967508745,0.004416244375099367
12618,0.050406162472216666,0.9427990183888278,0.006794818505803319
12619,0.8989843961854597,0.09085171636201564,0.010163887932450367
12620,0.6101671372490961,0.3768964452182331,0.012936417703842492
12621,0.668590210558906,0.3174641220521021,0.013945667533935816
12622,0.8019588845712676,0.18238031949046926,0.015660796505154978
12623,0.5339840273438713,0.4474328930561871,0.018583079489508166
12624,0.9423069806599979,0.019610562565982488,0.038082456729846406
12625,0.9899300510056311,0.005826415635405067,0.004243532758941724
12626,0.9767015737916546,0.01913671823130515,0.004161707327783562
12627,0.017754492812522057,0.9769278242013989,0.005317682277349044
12628,0.33397747227957986,0.6531431261866288,0.012879401743615196
12629,0.9693901121716622,0.025705133112776456,0.004904754402666545
12630,0.942562780116696,0.048149842625442536,0.009287377833035937
12631,0.44601456202735706,0.5378287454063172,0.0161566921908518
12632,0.0032564973787999403,0.993936074835138,0.002807426891263125
12633,0.9861527168867374,0.00943453989141058,0.004412742610786667
12634,0.9662502170468266,0.0283622845892457,0.00538749806943818
12635,0.003080129053667732,0.9941494454269028,0.0027704248722428934
12636,0.9512078837081429,0.04195883994246259,0.00683327689419996
12637,0.9773587499541386,0.017833720924382457,0.004807528797540668
12638,0.9893813897034708,0.007332197219613775,0.003286412840173472
12639,0.9923729105109677,0.004587627531870005,0.0030394615992889507
12640,0.9895246710274558,0.007189306273242896,0.003286024087542173
12641,0.8225539492248247,0.1662658181024793,0.011180232259260663
12642,0.0029861563071576103,0.9942963477781253,0.0027174962344275527
12643,0.9873570093879765,0.005032498763187239,0.00761049193534251
12644,0.9889801154085827,0.007312173199160897,0.0037077115321386936
12645,0.5227706684191838,0.46276223708741765,0.014467094390327341
12646,0.9190243882059647,0.07280995584361043,0.00816565614736461
12647,0.9211151535328438,0.061965299001265406,0.016919547171401417
12648,0.18084508251704967,0.807888880034561,0.01126603784963112
12649,0.9893957815364233,0.006697016304573907,0.003907202660554958
12650,0.005215997132207772,0.9905088686599705,0.004275133869159173
12651,0.007379640169226755,0.9890186116640887,0.003601748480959944
12652,0.963839332761474,0.02127950350987178,0.014881163375266819
12653,0.9334071755747454,0.059435019344391354,0.007157806057279457
12654,0.5623179253879149,0.3915946974550316,0.04608737692146206
12655,0.34479734608144263,0.6401413970591042,0.015061256730614014
12656,0.9471094388052639,0.04635184868358157,0.0065387119663490164
12657,0.006493934201594576,0.9899256775618678,0.0035803883874633256
12658,0.9080918154138109,0.08106953732594087,0.010838648364583365
12659,0.004667508641255191,0.9921621676017809,0.0031703226586107386
12660,0.9589929102137025,0.03473268695823822,0.006274403784689575
12661,0.1226579662255042,0.8669063131566357,0.010435719929030928
12662,0.9861111810354272,0.006755676113709062,0.007133141722601239
12663,0.17787174129661135,0.8114103912448959,0.010717866977646684
12664,0.9678225404140884,0.02658175639094623,0.005595703187603061
12665,0.07187437560083927,0.9167133651290393,0.01141225980020226
12666,0.7411926506088866,0.24514834591616208,0.013659003629558217
12667,0.9902017653298764,0.006428231133747371,0.0033700048496148453
12668,0.9925177237247435,0.0043655582611063296,0.003116718159554135
12669,0.7432321427082281,0.24299188062208313,0.013775976202187006
12670,0.9753446505431015,0.020164239468044912,0.004491109989083781
12671,0.8473176621589932,0.14374837758559061,0.008933960601901377
12672,0.9671359504048046,0.026197709650337134,0.006666339182867224
12673,0.9164566124690887,0.07587849277670909,0.00766489375846025
12674,0.0030282930505114965,0.9942443590022371,0.0027273483127747892
12675,0.9869568010793345,0.00878589190176878,0.004257307418298028
12676,0.2582010392646222,0.7310186674365752,0.010780292945415586
12677,0.9873405137401542,0.005904682807523188,0.006754803492814913
12678,0.005510483380117566,0.9908558043349075,0.0036337129576991638
12679,0.47550845739892067,0.3120700222096571,0.21242151992023925
12680,0.23886419462049138,0.7480719345620742,0.013063871342453615
12681,0.9387650558684778,0.05321729505195011,0.00801765009141907
12682,0.011606198715690798,0.984180052275931,0.004213749383852095
12683,0.9580583253421822,0.016530749390545118,0.025410925326170817
12684,0.00546400402066559,0.9910743798313433,0.003461616136717787
12685,0.011666269972441941,0.9846638047267496,0.003669924828705463
12686,0.7893837077825081,0.19842441690563917,0.012191875601740862
12687,0.0918295662927954,0.8926125339294176,0.015557900160623347
12688,0.06197466085165266,0.929383219930318,0.00864211902661126
12689,0.009792396723725788,0.9857786273168366,0.004428976277854251
12690,0.9834305069265912,0.006644531824895622,0.009924960633766583
12691,0.937001232164809,0.05567555073990153,0.007323216333298357
12692,0.9926617801500023,0.004333158792042051,0.003005061311607544
12693,0.9653124621000413,0.027381065176158098,0.007306473467385944
12694,0.003002860220621159,0.9942800581806065,0.002717081527580132
12695,0.8263468027031512,0.16313521019272076,0.010517987204898794
12696,0.30795255618409334,0.678788730984648,0.013258712544131501
12697,0.10315372874378978,0.8856918905211705,0.011154380282262356
12698,0.990822890909067,0.0052107761108105026,0.003966334182007147
12699,0.991849862268898,0.004965807849273805,0.0031843305260233147
12700,0.9798433917678473,0.015583691350396913,0.004572915442439105
12701,0.9869760913993875,0.009387376112259885,0.003636532174307571
12702,0.8919065363508795,0.0992502844982689,0.008843179250241792
12703,0.9924746007405364,0.004499597385473925,0.003025801647140754
12704,0.98017507016855,0.01592401418983135,0.003900915766834315
12705,0.9838970015238024,0.009903761244678063,0.006199236561556233
12706,0.0033173048520617303,0.9932510604207507,0.0034316341497122363
12707,0.006226892662895031,0.9885982136758777,0.005174894250206164
12708,0.46876949433963033,0.3567728533184439,0.1744576523419259
12709,0.9616987395197808,0.03259929008889948,0.005701970893907283
12710,0.0031456934846960773,0.0033658486243505733,0.993488457441857
12711,0.9825855939277794,0.010576004598848448,0.006838402091799428
12712,0.9925472615372648,0.0043998240288028465,0.003052914136452324
12713,0.39941104832288055,0.5862327360630227,0.014356215766863033
12714,0.0034167590917223946,0.9926624070652209,0.003920832661418448
12715,0.9376799283675763,0.055053745038560226,0.007266326093231758
12716,0.9718971150608432,0.02150020177381379,0.0066026825174663115
12717,0.6532227550353396,0.2949476858280796,0.051829559018785
12718,0.5257410101417591,0.46008407205387214,0.014174917406808058
12719,0.12277534692087409,0.8581473667776873,0.01907728641923446
12720,0.9899822105164293,0.006712498596543048,0.003305290054175002
12721,0.09788887534722902,0.8932080629834723,0.008903061305788358
12722,0.7519819353084829,0.21726839777560464,0.030749666915912334
12723,0.17576026455551827,0.8104162581359692,0.013823477726319155
12724,0.9833543074122346,0.012464764481010669,0.0041809279928700475
12725,0.9899972621219214,0.006711737987531258,0.0032910001486859022
12726,0.9842595018945902,0.011872635950105695,0.0038678612980642506
12727,0.6123136743804496,0.37160912101445076,0.016077204575650893
12728,0.008124900354093629,0.9881695494576516,0.0037055505444027687
12729,0.961039011242418,0.03340348081210961,0.0055575076674329845
12730,0.9675159699815544,0.027799601812208106,0.004684428323112968
12731,0.9698300687173892,0.025340090430101624,0.00482984063210226
12732,0.7691862186027352,0.2195329069577313,0.011280874225108515
12733,0.01747398392893247,0.9780230378861304,0.004502978466542414
12734,0.002989079034181877,0.9942940046485989,0.0027169164046673883
12735,0.9734745308453614,0.02149035435327664,0.0050351142197455874
12736,0.9618271691208854,0.032263612428623134,0.005909218478099875
12737,0.9884507774491523,0.00769545436416528,0.003853768661546564
12738,0.019593713954555014,0.9752474612406495,0.005158824690680798
12739,0.9810165652361104,0.011270141676175693,0.007713292506097493
12740,0.0052573037372577475,0.9914344649046724,0.0033082314464165717
12741,0.004647971943309956,0.9835295247422194,0.011822502416278198
12742,0.9795362514283577,0.01618202546861998,0.004281723146275617
12743,0.0031323009461819255,0.9941206668924699,0.0027470320989993057
12744,0.6726175599648918,0.31653913945382595,0.01084329985242133
12745,0.003833782173958066,0.9930448616661229,0.003121356053338861
12746,0.9896728440335262,0.006726646339697891,0.0036005091832014787
12747,0.4560335698050023,0.4598654942715725,0.08410093545224234
12748,0.801066454458943,0.16219343353198679,0.03674011224466168
12749,0.04049161520261601,0.9529481635007157,0.0065602208549344135
12750,0.8987131625392758,0.09106020403282672,0.010226632514980561
12751,0.02532962268890097,0.9672392851447327,0.0074310938854480636
12752,0.9424768110728394,0.05013869383133578,0.007384495782353046
12753,0.09611419097527085,0.893991522118768,0.00989428694415272
12754,0.9191346730890493,0.07238457133354852,0.008480756253347418
12755,0.916780914266854,0.07555614774791305,0.007662937891824548
12756,0.06545100204758082,0.9268193884331487,0.007729609467044696
12757,0.3643038084492883,0.622605840309639,0.01309035213374366
12758,0.005556227067877089,0.9872666727708929,0.00717709938083329
12759,0.9844325678547644,0.0069631658877550105,0.00860426613416317
12760,0.008257569930054501,0.9882027096593794,0.003539720217307492
12761,0.9909664093612958,0.005367085627649852,0.003666505575185401
12762,0.7739719555199885,0.21525734781266395,0.010770695784800007
12763,0.9500681040512966,0.008666427038250655,0.04126546940372224
12764,0.987569548386899,0.006858521436284352,0.005571930276206834
12765,0.4866938497014339,0.4962874299265825,0.01701872047505497
12766,0.004650703216746155,0.9920339095968366,0.003315386509091599
12767,0.32436752567623517,0.3140107125696861,0.36162176187187434
12768,0.9783209316365322,0.017357569677515422,0.004321497717818662
12769,0.9883513835076666,0.008052325110220438,0.003596291189774694
12770,0.9864533334467961,0.008811655177828526,0.004735011515257902
12771,0.98789557446331,0.0074500306858716605,0.004654394105392381
12772,0.05247123486312755,0.938665509077679,0.008863255757342202
12773,0.9453011209643635,0.04407471422405642,0.010624164811580308
12774,0.9290371275184717,0.06131062340917473,0.009652248954557744
12775,0.9748871362028425,0.020332683598431326,0.0047801802576242
12776,0.9916526615115518,0.005252431525337289,0.0030949066786295854
12777,0.8882697249191397,0.10374653877953509,0.007983736176167114
12778,0.9822366031820823,0.013870080293691356,0.003893316016922277
